,,,-1.1152e-008,   0.0012625
,,,-1.1144e-008,  0.00125625
,,,-1.1136e-008, 0.001246875
,,,-1.1128e-008,   0.0012375
,,, -1.112e-008, 0.001228125
,,,-1.1112e-008,  0.00121875
,,,-1.1104e-008, 0.001209375
,,,-1.1096e-008, 0.001196875
,,,-1.1088e-008, 0.001184375
,,, -1.108e-008, 0.001171875
,,,-1.1072e-008, 0.001159375
,,,-1.1064e-008, 0.001146875
,,,-1.1056e-008,  0.00113125
,,,-1.1048e-008,  0.00111875
,,, -1.104e-008, 0.001103125
,,,-1.1032e-008,   0.0010875
,,,-1.1024e-008,  0.00106875
,,,-1.1016e-008, 0.001053125
,,,-1.1008e-008, 0.001034375
,,,   -1.1e-008, 0.001015625
,,,-1.0992e-008, 0.000996875
,,,-1.0984e-008, 0.000978125
,,,-1.0976e-008,  0.00095625
,,,-1.0968e-008,   0.0009375
,,, -1.096e-008, 0.000915625
,,,-1.0952e-008,  0.00089375
,,,-1.0944e-008, 0.000871875
,,,-1.0936e-008,     0.00085
,,,-1.0928e-008,    0.000825
,,, -1.092e-008,      0.0008
,,,-1.0912e-008,    0.000775
,,,-1.0904e-008,     0.00075
,,,-1.0896e-008,    0.000725
,,,-1.0888e-008, 0.000696875
,,, -1.088e-008,  0.00066875
,,,-1.0872e-008, 0.000640625
,,,-1.0864e-008,   0.0006125
,,,-1.0856e-008, 0.000584375
,,,-1.0848e-008,  0.00055625
,,, -1.084e-008,    0.000525
,,,-1.0832e-008, 0.000496875
,,,-1.0824e-008, 0.000465625
,,,-1.0816e-008, 0.000434375
,,,-1.0808e-008,  0.00040625
,,,  -1.08e-008,    0.000375
,,,-1.0792e-008,  0.00034375
,,,-1.0784e-008, 0.000309375
,,,-1.0776e-008, 0.000278125
,,,-1.0768e-008, 0.000246875
,,, -1.076e-008,   0.0002125
,,,-1.0752e-008,  0.00018125
,,,-1.0744e-008, 0.000146875
,,,-1.0736e-008, 0.000115625
,,,-1.0728e-008,  8.125e-005
,,, -1.072e-008,      5e-005
,,,-1.0712e-008, 1.5625e-005
,,,-1.0704e-008, -1.875e-005
,,,-1.0696e-008,-5.3125e-005
,,,-1.0688e-008,-8.4375e-005
,,, -1.068e-008, -0.00011875
,,,-1.0672e-008,-0.000153125
,,,-1.0664e-008,  -0.0001875
,,,-1.0656e-008,-0.000221875
,,,-1.0648e-008, -0.00025625
,,, -1.064e-008,-0.000290625
,,,-1.0632e-008,-0.000321875
,,,-1.0624e-008, -0.00035625
,,,-1.0616e-008,-0.000390625
,,,-1.0608e-008,   -0.000425
,,,  -1.06e-008, -0.00045625
,,,-1.0592e-008,-0.000490625
,,,-1.0584e-008,   -0.000525
,,,-1.0576e-008, -0.00055625
,,,-1.0568e-008,-0.000590625
,,, -1.056e-008,-0.000621875
,,,-1.0552e-008,-0.000653125
,,,-1.0544e-008,  -0.0006875
,,,-1.0536e-008, -0.00071875
,,,-1.0528e-008,    -0.00075
,,, -1.052e-008, -0.00078125
,,,-1.0512e-008,  -0.0008125
,,,-1.0504e-008, -0.00084375
,,,-1.0496e-008,-0.000871875
,,,-1.0488e-008,-0.000903125
,,, -1.048e-008, -0.00093125
,,,-1.0472e-008,-0.000959375
,,,-1.0464e-008,  -0.0009875
,,,-1.0456e-008,-0.001015625
,,,-1.0448e-008, -0.00104375
,,, -1.044e-008,-0.001071875
,,,-1.0432e-008,-0.001096875
,,,-1.0424e-008,   -0.001125
,,,-1.0416e-008,    -0.00115
,,,-1.0408e-008,   -0.001175
,,,  -1.04e-008,     -0.0012
,,,-1.0392e-008,-0.001221875
,,,-1.0384e-008,-0.001246875
,,,-1.0376e-008, -0.00126875
,,,-1.0368e-008,-0.001290625
,,, -1.036e-008,  -0.0013125
,,,-1.0352e-008, -0.00133125
,,,-1.0344e-008,-0.001353125
,,,-1.0336e-008,-0.001371875
,,,-1.0328e-008,-0.001390625
,,, -1.032e-008,-0.001409375
,,,-1.0312e-008,   -0.001425
,,,-1.0304e-008,-0.001440625
,,,-1.0296e-008, -0.00145625
,,,-1.0288e-008,-0.001471875
,,, -1.028e-008,  -0.0014875
,,,-1.0272e-008,     -0.0015
,,,-1.0264e-008,  -0.0015125
,,,-1.0256e-008,   -0.001525
,,,-1.0248e-008,-0.001534375
,,, -1.024e-008, -0.00154375
,,,-1.0232e-008, -0.00155625
,,,-1.0224e-008,  -0.0015625
,,,-1.0216e-008,-0.001571875
,,,-1.0208e-008,-0.001578125
,,,  -1.02e-008,-0.001584375
,,,-1.0192e-008,-0.001590625
,,,-1.0184e-008, -0.00159375
,,,-1.0176e-008,-0.001596875
,,,-1.0168e-008,     -0.0016
,,, -1.016e-008,-0.001603125
,,,-1.0152e-008,-0.001603125
,,,-1.0144e-008,-0.001603125
,,,-1.0136e-008,-0.001603125
,,,-1.0128e-008,     -0.0016
,,, -1.012e-008,     -0.0016
,,,-1.0112e-008, -0.00159375
,,,-1.0104e-008,  -0.0015875
,,,-1.0096e-008, -0.00158125
,,,-1.0088e-008,-0.001571875
,,, -1.008e-008,  -0.0015625
,,,-1.0072e-008,-0.001553125
,,,-1.0064e-008, -0.00154375
,,,-1.0056e-008,-0.001534375
,,,-1.0048e-008,-0.001521875
,,, -1.004e-008,-0.001509375
,,,-1.0032e-008,-0.001496875
,,,-1.0024e-008, -0.00148125
,,,-1.0016e-008,-0.001465625
,,,-1.0008e-008,    -0.00145
,,,-9.99999996e-009,-0.001434375
,,,-9.99199996e-009,-0.001415625
,,,-9.98399996e-009,     -0.0014
,,,-9.97599996e-009, -0.00138125
,,,-9.96799996e-009,  -0.0013625
,,,-9.95999996e-009,-0.001340625
,,,-9.95199996e-009,-0.001321875
,,,-9.94399996e-009,     -0.0013
,,,-9.93599996e-009,-0.001278125
,,,-9.92799996e-009, -0.00125625
,,,-9.91999996e-009, -0.00123125
,,,-9.91199996e-009,-0.001209375
,,,-9.90399996e-009,-0.001184375
,,,-9.89599996e-009,-0.001159375
,,,-9.88799996e-009,-0.001134375
,,,-9.87999996e-009,-0.001109375
,,,-9.87199996e-009, -0.00108125
,,,-9.86399996e-009, -0.00105625
,,,-9.85599996e-009,-0.001028125
,,,-9.84799996e-009,      -0.001
,,,-9.83999996e-009,-0.000971875
,,,-9.83199996e-009, -0.00094375
,,,-9.82399996e-009,-0.000915625
,,,-9.81599996e-009,  -0.0008875
,,,-9.80799996e-009, -0.00085625
,,,-9.79999996e-009,-0.000828125
,,,-9.79199996e-009,-0.000796875
,,,-9.78399996e-009,-0.000765625
,,,-9.77599996e-009,-0.000734375
,,,-9.76799996e-009,-0.000703125
,,,-9.75999996e-009,-0.000671875
,,,-9.75199996e-009,-0.000640625
,,,-9.74399996e-009,-0.000609375
,,,-9.73599996e-009,-0.000578125
,,,-9.72799996e-009,-0.000546875
,,,-9.71999996e-009,-0.000515625
,,,-9.71199996e-009, -0.00048125
,,,-9.70399996e-009,    -0.00045
,,,-9.69599996e-009, -0.00041875
,,,-9.68799996e-009,  -0.0003875
,,,-9.67999996e-009,-0.000353125
,,,-9.67199996e-009,-0.000321875
,,,-9.66399996e-009,-0.000290625
,,,-9.65599996e-009, -0.00025625
,,,-9.64799996e-009,   -0.000225
,,,-9.63999996e-009, -0.00019375
,,,-9.63199996e-009,  -0.0001625
,,,-9.62399996e-009, -0.00013125
,,,-9.61599996e-009,-9.6875e-005
,,,-9.60799996e-009,-6.5625e-005
,,,-9.59999996e-009,-3.4375e-005
,,,-9.59199996e-009,  -6.25e-006
,,,-9.58399996e-009,    2.5e-005
,,,-9.57599996e-009,  5.625e-005
,,,-9.56799996e-009,   8.75e-005
,,,-9.55999996e-009, 0.000115625
,,,-9.55199996e-009, 0.000146875
,,,-9.54399996e-009,    0.000175
,,,-9.53599996e-009, 0.000203125
,,,-9.52799996e-009, 0.000234375
,,,-9.51999996e-009,   0.0002625
,,,-9.51199996e-009,   0.0002875
,,,-9.50399996e-009, 0.000315625
,,,-9.49599996e-009,  0.00034375
,,,-9.48799996e-009,  0.00036875
,,,-9.47999996e-009, 0.000396875
,,,-9.47199996e-009, 0.000421875
,,,-9.46399996e-009, 0.000446875
,,,-9.45599996e-009, 0.000471875
,,,-9.44799996e-009,  0.00049375
,,,-9.43999996e-009,  0.00051875
,,,-9.43199996e-009, 0.000540625
,,,-9.42399996e-009, 0.000565625
,,,-9.41599996e-009,   0.0005875
,,,-9.40799996e-009,  0.00060625
,,,-9.39999996e-009, 0.000628125
,,,-9.39199996e-009,     0.00065
,,,-9.38399996e-009,  0.00066875
,,,-9.37599996e-009,   0.0006875
,,,-9.36799996e-009,  0.00070625
,,,-9.35999996e-009, 0.000721875
,,,-9.35199996e-009, 0.000740625
,,,-9.34399996e-009,  0.00075625
,,,-9.33599996e-009, 0.000771875
,,,-9.32799996e-009,   0.0007875
,,,-9.31999996e-009,      0.0008
,,,-9.31199996e-009, 0.000815625
,,,-9.30399996e-009, 0.000828125
,,,-9.29599996e-009,   0.0008375
,,,-9.28799996e-009,     0.00085
,,,-9.27999996e-009, 0.000859375
,,,-9.27199996e-009,  0.00086875
,,,-9.26399996e-009, 0.000878125
,,,-9.25599996e-009, 0.000884375
,,,-9.24799996e-009,  0.00089375
,,,-9.23999996e-009,      0.0009
,,,-9.23199996e-009,  0.00090625
,,,-9.22399996e-009, 0.000909375
,,,-9.21599996e-009, 0.000915625
,,,-9.20799996e-009,  0.00091875
,,,-9.19999996e-009, 0.000921875
,,,-9.19199996e-009,    0.000925
,,,-9.18399996e-009,    0.000925
,,,-9.17599996e-009, 0.000928125
,,,-9.16799996e-009, 0.000928125
,,,-9.15999996e-009, 0.000928125
,,,-9.15199996e-009, 0.000928125
,,,-9.14399996e-009,    0.000925
,,,-9.13599996e-009,    0.000925
,,,-9.12799996e-009, 0.000921875
,,,-9.11999996e-009,  0.00091875
,,,-9.11199996e-009,   0.0009125
,,,-9.10399996e-009, 0.000909375
,,,-9.09599996e-009, 0.000903125
,,,-9.08799996e-009,      0.0009
,,,-9.07999996e-009,  0.00089375
,,,-9.07199996e-009,   0.0008875
,,,-9.06399996e-009, 0.000878125
,,,-9.05599996e-009, 0.000871875
,,,-9.04799996e-009,   0.0008625
,,,-9.03999996e-009,  0.00085625
,,,-9.03199996e-009, 0.000846875
,,,-9.02399996e-009,   0.0008375
,,,-9.01599996e-009, 0.000828125
,,,-9.00799996e-009, 0.000815625
,,,-8.99999996e-009,  0.00080625
,,,-8.99199996e-009,  0.00079375
,,,-8.98399996e-009, 0.000784375
,,,-8.97599996e-009, 0.000771875
,,,-8.96799996e-009, 0.000759375
,,,-8.95999996e-009, 0.000746875
,,,-8.95199996e-009, 0.000734375
,,,-8.94399996e-009,  0.00071875
,,,-8.93599996e-009,  0.00070625
,,,-8.92799996e-009,  0.00069375
,,,-8.91999996e-009, 0.000678125
,,,-8.91199996e-009, 0.000665625
,,,-8.90399996e-009,     0.00065
,,,-8.89599996e-009, 0.000634375
,,,-8.88799996e-009, 0.000621875
,,,-8.87999996e-009,  0.00060625
,,,-8.87199996e-009, 0.000590625
,,,-8.86399996e-009,    0.000575
,,,-8.85599996e-009, 0.000559375
,,,-8.84799996e-009,  0.00054375
,,,-8.83999996e-009, 0.000528125
,,,-8.83199996e-009,   0.0005125
,,,-8.82399996e-009, 0.000496875
,,,-8.81599996e-009,  0.00048125
,,,-8.80799996e-009, 0.000465625
,,,-8.79999996e-009,     0.00045
,,,-8.79199996e-009, 0.000434375
,,,-8.78399996e-009,  0.00041875
,,,-8.77599996e-009, 0.000403125
,,,-8.76799996e-009,   0.0003875
,,,-8.75999996e-009, 0.000371875
,,,-8.75199997e-009,  0.00035625
,,,-8.74399997e-009, 0.000340625
,,,-8.73599997e-009,    0.000325
,,,-8.72799997e-009, 0.000309375
,,,-8.71999997e-009, 0.000296875
,,,-8.71199997e-009,  0.00028125
,,,-8.70399997e-009, 0.000265625
,,,-8.69599997e-009, 0.000253125
,,,-8.68799997e-009,   0.0002375
,,,-8.67999997e-009,    0.000225
,,,-8.67199997e-009, 0.000209375
,,,-8.66399997e-009, 0.000196875
,,,-8.65599997e-009, 0.000184375
,,,-8.64799997e-009,  0.00016875
,,,-8.63999997e-009,  0.00015625
,,,-8.63199997e-009,  0.00014375
,,,-8.62399997e-009,  0.00013125
,,,-8.61599997e-009,  0.00011875
,,,-8.60799997e-009, 0.000109375
,,,-8.59999997e-009, 9.6875e-005
,,,-8.59199997e-009, 8.4375e-005
,,,-8.58399997e-009,    7.5e-005
,,,-8.57599997e-009, 6.5625e-005
,,,-8.56799997e-009, 5.3125e-005
,,,-8.55999997e-009,  4.375e-005
,,,-8.55199997e-009, 3.4375e-005
,,,-8.54399997e-009,    2.5e-005
,,,-8.53599997e-009,  1.875e-005
,,,-8.52799997e-009,  9.375e-006
,,,-8.51999997e-009,           0
,,,-8.51199997e-009,  -6.25e-006
,,,-8.50399997e-009,  -1.25e-005
,,,-8.49599997e-009, -1.875e-005
,,,-8.48799997e-009,   -2.5e-005
,,,-8.47999997e-009, -3.125e-005
,,,-8.47199997e-009,  -3.75e-005
,,,-8.46399997e-009, -4.375e-005
,,,-8.45599997e-009,-4.6875e-005
,,,-8.44799997e-009,-5.3125e-005
,,,-8.43999997e-009, -5.625e-005
,,,-8.43199997e-009,-5.9375e-005
,,,-8.42399997e-009,  -6.25e-005
,,,-8.41599997e-009,-6.5625e-005
,,,-8.40799997e-009, -6.875e-005
,,,-8.39999997e-009,-7.1875e-005
,,,-8.39199997e-009,   -7.5e-005
,,,-8.38399997e-009,   -7.5e-005
,,,-8.37599997e-009,   -7.5e-005
,,,-8.36799997e-009,-7.8125e-005
,,,-8.35999997e-009,-7.8125e-005
,,,-8.35199997e-009,-7.8125e-005
,,,-8.34399997e-009,-7.8125e-005
,,,-8.33599997e-009,-7.8125e-005
,,,-8.32799997e-009,-7.8125e-005
,,,-8.31999997e-009,   -7.5e-005
,,,-8.31199997e-009,   -7.5e-005
,,,-8.30399997e-009,-7.1875e-005
,,,-8.29599997e-009,-7.1875e-005
,,,-8.28799997e-009, -6.875e-005
,,,-8.27999997e-009,-6.5625e-005
,,,-8.27199997e-009,  -6.25e-005
,,,-8.26399997e-009,  -6.25e-005
,,,-8.25599997e-009,-5.9375e-005
,,,-8.24799997e-009,-5.3125e-005
,,,-8.23999997e-009,     -5e-005
,,,-8.23199997e-009,-4.6875e-005
,,,-8.22399997e-009, -4.375e-005
,,,-8.21599997e-009,-4.0625e-005
,,,-8.20799997e-009,-3.4375e-005
,,,-8.19999997e-009, -3.125e-005
,,,-8.19199997e-009,-2.8125e-005
,,,-8.18399997e-009,-2.1875e-005
,,,-8.17599997e-009, -1.875e-005
,,,-8.16799997e-009,  -1.25e-005
,,,-8.15999997e-009, -9.375e-006
,,,-8.15199997e-009, -3.125e-006
,,,-8.14399997e-009,           0
,,,-8.13599997e-009,   6.25e-006
,,,-8.12799997e-009,  9.375e-006
,,,-8.11999997e-009, 1.5625e-005
,,,-8.11199997e-009,  1.875e-005
,,,-8.10399997e-009,    2.5e-005
,,,-8.09599997e-009, 2.8125e-005
,,,-8.08799997e-009, 3.4375e-005
,,,-8.07999997e-009,   3.75e-005
,,,-8.07199997e-009,  4.375e-005
,,,-8.06399997e-009, 4.6875e-005
,,,-8.05599997e-009, 5.3125e-005
,,,-8.04799997e-009,  5.625e-005
,,,-8.03999997e-009, 5.9375e-005
,,,-8.03199997e-009, 6.5625e-005
,,,-8.02399997e-009,  6.875e-005
,,,-8.01599997e-009, 7.1875e-005
,,,-8.00799997e-009,    7.5e-005
,,,-7.99999997e-009, 7.8125e-005
,,,-7.99199997e-009,  8.125e-005
,,,-7.98399997e-009, 8.4375e-005
,,,-7.97599997e-009,   8.75e-005
,,,-7.96799997e-009, 9.0625e-005
,,,-7.95999997e-009, 9.0625e-005
,,,-7.95199997e-009,  9.375e-005
,,,-7.94399997e-009,  9.375e-005
,,,-7.93599997e-009, 9.6875e-005
,,,-7.92799997e-009, 9.6875e-005
,,,-7.91999997e-009, 9.6875e-005
,,,-7.91199997e-009,      0.0001
,,,-7.90399997e-009,      0.0001
,,,-7.89599997e-009,      0.0001
,,,-7.88799997e-009, 9.6875e-005
,,,-7.87999997e-009, 9.6875e-005
,,,-7.87199997e-009, 9.6875e-005
,,,-7.86399997e-009,  9.375e-005
,,,-7.85599997e-009,  9.375e-005
,,,-7.84799997e-009, 9.0625e-005
,,,-7.83999997e-009,   8.75e-005
,,,-7.83199997e-009, 8.4375e-005
,,,-7.82399997e-009,  8.125e-005
,,,-7.81599997e-009, 7.8125e-005
,,,-7.80799997e-009, 7.1875e-005
,,,-7.79999997e-009,  6.875e-005
,,,-7.79199997e-009,   6.25e-005
,,,-7.78399997e-009, 5.9375e-005
,,,-7.77599997e-009, 5.3125e-005
,,,-7.76799997e-009, 4.6875e-005
,,,-7.75999997e-009, 4.0625e-005
,,,-7.75199997e-009, 3.4375e-005
,,,-7.74399997e-009,    2.5e-005
,,,-7.73599997e-009,  1.875e-005
,,,-7.72799997e-009,  9.375e-006
,,,-7.71999997e-009,           0
,,,-7.71199997e-009,  -6.25e-006
,,,-7.70399997e-009,-1.5625e-005
,,,-7.69599997e-009,   -2.5e-005
,,,-7.68799997e-009,-3.4375e-005
,,,-7.67999997e-009, -4.375e-005
,,,-7.67199997e-009,-5.3125e-005
,,,-7.66399997e-009,-6.5625e-005
,,,-7.65599997e-009,   -7.5e-005
,,,-7.64799997e-009,  -8.75e-005
,,,-7.63999997e-009,-9.6875e-005
,,,-7.63199997e-009,-0.000109375
,,,-7.62399997e-009,-0.000121875
,,,-7.61599997e-009,-0.000134375
,,,-7.60799997e-009,-0.000146875
,,,-7.59999997e-009,-0.000159375
,,,-7.59199997e-009,-0.000171875
,,,-7.58399997e-009,  -0.0001875
,,,-7.57599997e-009,     -0.0002
,,,-7.56799997e-009,-0.000215625
,,,-7.55999997e-009,-0.000228125
,,,-7.55199997e-009, -0.00024375
,,,-7.54399997e-009, -0.00025625
,,,-7.53599997e-009,-0.000271875
,,,-7.52799997e-009,  -0.0002875
,,,-7.51999997e-009,-0.000303125
,,,-7.51199997e-009, -0.00031875
,,,-7.50399997e-009,-0.000334375
,,,-7.49599997e-009,    -0.00035
,,,-7.48799997e-009,-0.000365625
,,,-7.47999997e-009, -0.00038125
,,,-7.47199997e-009,-0.000396875
,,,-7.46399997e-009,  -0.0004125
,,,-7.45599997e-009,-0.000428125
,,,-7.44799997e-009, -0.00044375
,,,-7.43999997e-009,-0.000459375
,,,-7.43199997e-009,-0.000478125
,,,-7.42399997e-009, -0.00049375
,,,-7.41599997e-009,-0.000509375
,,,-7.40799997e-009,   -0.000525
,,,-7.39999997e-009,-0.000540625
,,,-7.39199997e-009, -0.00055625
,,,-7.38399997e-009,-0.000571875
,,,-7.37599997e-009,  -0.0005875
,,,-7.36799997e-009,-0.000603125
,,,-7.35999997e-009, -0.00061875
,,,-7.35199997e-009,-0.000634375
,,,-7.34399997e-009,    -0.00065
,,,-7.33599997e-009,  -0.0006625
,,,-7.32799997e-009,-0.000678125
,,,-7.31999997e-009, -0.00069375
,,,-7.31199997e-009, -0.00070625
,,,-7.30399997e-009,-0.000721875
,,,-7.29599997e-009,-0.000734375
,,,-7.28799997e-009,-0.000746875
,,,-7.27999997e-009,-0.000759375
,,,-7.27199997e-009,-0.000771875
,,,-7.26399997e-009,-0.000784375
,,,-7.25599997e-009,-0.000796875
,,,-7.24799997e-009,-0.000809375
,,,-7.23999997e-009, -0.00081875
,,,-7.23199997e-009, -0.00083125
,,,-7.22399997e-009,-0.000840625
,,,-7.21599997e-009,    -0.00085
,,,-7.20799997e-009,-0.000859375
,,,-7.19999997e-009, -0.00086875
,,,-7.19199997e-009,-0.000878125
,,,-7.18399997e-009,-0.000884375
,,,-7.17599997e-009, -0.00089375
,,,-7.16799997e-009,     -0.0009
,,,-7.15999997e-009, -0.00090625
,,,-7.15199997e-009,  -0.0009125
,,,-7.14399997e-009,-0.000915625
,,,-7.13599997e-009,-0.000921875
,,,-7.12799997e-009,   -0.000925
,,,-7.11999997e-009,-0.000928125
,,,-7.11199997e-009, -0.00093125
,,,-7.10399997e-009,-0.000934375
,,,-7.09599997e-009,-0.000934375
,,,-7.08799997e-009,  -0.0009375
,,,-7.07999997e-009,  -0.0009375
,,,-7.07199997e-009,  -0.0009375
,,,-7.06399997e-009,-0.000934375
,,,-7.05599997e-009,-0.000934375
,,,-7.04799997e-009, -0.00093125
,,,-7.03999997e-009,-0.000928125
,,,-7.03199997e-009,   -0.000925
,,,-7.02399997e-009,-0.000921875
,,,-7.01599997e-009,-0.000915625
,,,-7.00799997e-009,-0.000909375
,,,-6.99999997e-009,-0.000903125
,,,-6.99199997e-009,-0.000896875
,,,-6.98399997e-009,  -0.0008875
,,,-6.97599997e-009,-0.000878125
,,,-6.96799997e-009, -0.00086875
,,,-6.95999997e-009,-0.000859375
,,,-6.95199997e-009,    -0.00085
,,,-6.94399997e-009,  -0.0008375
,,,-6.93599997e-009,   -0.000825
,,,-6.92799997e-009,  -0.0008125
,,,-6.91999997e-009,     -0.0008
,,,-6.91199997e-009,-0.000784375
,,,-6.90399997e-009, -0.00076875
,,,-6.89599997e-009,-0.000753125
,,,-6.88799997e-009,-0.000734375
,,,-6.87999997e-009, -0.00071875
,,,-6.87199997e-009,     -0.0007
,,,-6.86399997e-009, -0.00068125
,,,-6.85599997e-009,-0.000659375
,,,-6.84799997e-009,-0.000640625
,,,-6.83999997e-009, -0.00061875
,,,-6.83199997e-009,     -0.0006
,,,-6.82399997e-009,-0.000578125
,,,-6.81599997e-009,-0.000553125
,,,-6.80799997e-009, -0.00053125
,,,-6.79999997e-009,-0.000509375
,,,-6.79199997e-009,-0.000484375
,,,-6.78399997e-009,-0.000459375
,,,-6.77599997e-009,-0.000434375
,,,-6.76799997e-009,-0.000409375
,,,-6.75999997e-009, -0.00038125
,,,-6.75199997e-009, -0.00035625
,,,-6.74399997e-009,-0.000328125
,,,-6.73599997e-009,     -0.0003
,,,-6.72799997e-009,   -0.000275
,,,-6.71999997e-009, -0.00024375
,,,-6.71199997e-009,-0.000215625
,,,-6.70399997e-009,  -0.0001875
,,,-6.69599997e-009,-0.000159375
,,,-6.68799997e-009,-0.000128125
,,,-6.67999997e-009,-9.6875e-005
,,,-6.67199997e-009, -6.875e-005
,,,-6.66399997e-009,  -3.75e-005
,,,-6.65599997e-009,  -6.25e-006
,,,-6.64799997e-009,    2.5e-005
,,,-6.63999997e-009,  5.625e-005
,,,-6.63199997e-009,   8.75e-005
,,,-6.62399997e-009,  0.00011875
,,,-6.61599997e-009,     0.00015
,,,-6.60799997e-009, 0.000184375
,,,-6.59999997e-009, 0.000215625
,,,-6.59199997e-009, 0.000246875
,,,-6.58399997e-009,  0.00028125
,,,-6.57599997e-009,   0.0003125
,,,-6.56799997e-009,  0.00034375
,,,-6.55999997e-009, 0.000378125
,,,-6.55199997e-009, 0.000409375
,,,-6.54399997e-009, 0.000440625
,,,-6.53599997e-009,    0.000475
,,,-6.52799997e-009,  0.00050625
,,,-6.51999997e-009,   0.0005375
,,,-6.51199997e-009, 0.000571875
,,,-6.50399997e-009, 0.000603125
,,,-6.49599997e-009, 0.000634375
,,,-6.48799997e-009, 0.000665625
,,,-6.47999997e-009, 0.000696875
,,,-6.47199997e-009, 0.000728125
,,,-6.46399997e-009, 0.000759375
,,,-6.45599997e-009, 0.000790625
,,,-6.44799997e-009, 0.000821875
,,,-6.43999997e-009,     0.00085
,,,-6.43199997e-009,  0.00088125
,,,-6.42399997e-009, 0.000909375
,,,-6.41599997e-009, 0.000940625
,,,-6.40799997e-009,  0.00096875
,,,-6.39999997e-009, 0.000996875
,,,-6.39199997e-009,    0.001025
,,,-6.38399997e-009, 0.001053125
,,,-6.37599997e-009, 0.001078125
,,,-6.36799997e-009,  0.00110625
,,,-6.35999997e-009,  0.00113125
,,,-6.35199997e-009,  0.00115625
,,,-6.34399997e-009,  0.00118125
,,,-6.33599997e-009,  0.00120625
,,,-6.32799997e-009,  0.00123125
,,,-6.31999997e-009, 0.001253125
,,,-6.31199997e-009,    0.001275
,,,-6.30399997e-009, 0.001296875
,,,-6.29599997e-009,  0.00131875
,,,-6.28799997e-009, 0.001340625
,,,-6.27999997e-009, 0.001359375
,,,-6.27199997e-009, 0.001378125
,,,-6.26399997e-009, 0.001396875
,,,-6.25599998e-009, 0.001415625
,,,-6.24799998e-009, 0.001434375
,,,-6.23999998e-009,     0.00145
,,,-6.23199998e-009, 0.001465625
,,,-6.22399998e-009,  0.00148125
,,,-6.21599998e-009,  0.00149375
,,,-6.20799998e-009, 0.001509375
,,,-6.19999998e-009, 0.001521875
,,,-6.19199998e-009,  0.00153125
,,,-6.18399998e-009,  0.00154375
,,,-6.17599998e-009, 0.001553125
,,,-6.16799998e-009,   0.0015625
,,,-6.15999998e-009, 0.001571875
,,,-6.15199998e-009, 0.001578125
,,,-6.14399998e-009,   0.0015875
,,,-6.13599998e-009, 0.001590625
,,,-6.12799998e-009, 0.001596875
,,,-6.11999998e-009,      0.0016
,,,-6.11199998e-009, 0.001603125
,,,-6.10399998e-009,  0.00160625
,,,-6.09599998e-009,  0.00160625
,,,-6.08799998e-009, 0.001609375
,,,-6.07999998e-009, 0.001609375
,,,-6.07199998e-009, 0.001609375
,,,-6.06399998e-009,  0.00160625
,,,-6.05599998e-009, 0.001603125
,,,-6.04799998e-009, 0.001603125
,,,-6.03999998e-009,      0.0016
,,,-6.03199998e-009, 0.001596875
,,,-6.02399998e-009, 0.001590625
,,,-6.01599998e-009, 0.001584375
,,,-6.00799998e-009, 0.001578125
,,,-5.99999998e-009,  0.00156875
,,,-5.99199998e-009, 0.001559375
,,,-5.98399998e-009,     0.00155
,,,-5.97599998e-009, 0.001540625
,,,-5.96799998e-009,  0.00153125
,,,-5.95999998e-009,  0.00151875
,,,-5.95199998e-009,  0.00150625
,,,-5.94399998e-009, 0.001490625
,,,-5.93599998e-009, 0.001478125
,,,-5.92799998e-009,   0.0014625
,,,-5.91999998e-009, 0.001446875
,,,-5.91199998e-009,  0.00143125
,,,-5.90399998e-009,   0.0014125
,,,-5.89599998e-009,  0.00139375
,,,-5.88799998e-009,    0.001375
,,,-5.87999998e-009,  0.00135625
,,,-5.87199998e-009,   0.0013375
,,,-5.86399998e-009, 0.001315625
,,,-5.85599998e-009,  0.00129375
,,,-5.84799998e-009, 0.001271875
,,,-5.83999998e-009,     0.00125
,,,-5.83199998e-009, 0.001228125
,,,-5.82399998e-009, 0.001203125
,,,-5.81599998e-009, 0.001178125
,,,-5.80799998e-009, 0.001153125
,,,-5.79999998e-009, 0.001128125
,,,-5.79199998e-009, 0.001103125
,,,-5.78399998e-009,    0.001075
,,,-5.77599998e-009,     0.00105
,,,-5.76799998e-009, 0.001021875
,,,-5.75999998e-009,  0.00099375
,,,-5.75199998e-009,   0.0009625
,,,-5.74399998e-009, 0.000934375
,,,-5.73599998e-009,  0.00090625
,,,-5.72799998e-009,    0.000875
,,,-5.71999998e-009,  0.00084375
,,,-5.71199998e-009,   0.0008125
,,,-5.70399998e-009, 0.000784375
,,,-5.69599998e-009,     0.00075
,,,-5.68799998e-009,  0.00071875
,,,-5.67999998e-009,   0.0006875
,,,-5.67199998e-009,  0.00065625
,,,-5.66399998e-009, 0.000621875
,,,-5.65599998e-009,   0.0005875
,,,-5.64799998e-009,  0.00055625
,,,-5.63999998e-009, 0.000521875
,,,-5.63199998e-009,   0.0004875
,,,-5.62399998e-009, 0.000453125
,,,-5.61599998e-009,  0.00041875
,,,-5.60799998e-009, 0.000384375
,,,-5.59999998e-009,     0.00035
,,,-5.59199998e-009, 0.000315625
,,,-5.58399998e-009,  0.00028125
,,,-5.57599998e-009, 0.000246875
