Measurement report of dcv_sheet_cz_bandgap_v2,,,,,
Generated by DesCoVer 2.6.0,,,,,
Date,2016-11-25 03:58:22 -0600,Author,b48923,,
,,,,,
,,,,,
Testbench: LIB: esd_sm8mvLib - CELL: wunchbell_patrice - VIEW: schematic_cz_bandgap - Fri Nov 25 03:58:25 CST 2016,,,,,
,,,,,
,,,,,
Setup: Parameters or device casing alteration,,,,,
Err:510,,,,,
risetime=100p start=6u th=0.5 ,,,,,
,,,,,
,,,,,
amplitude,length,nominal,min_1p0,width_1p0(s),input_amplitude
-19.5,7.27895E-007,1.0225,-3.47581,0.000000728,-4.04377
-19.5,9.23671E-007,1.0225,-3.47581,9.23751E-007,-4.04377
-19.5,1.1721E-006,1.0225,-3.47581,1.17218E-006,-4.04377
-19.5,1.48735E-006,1.0225,-3.47581,1.48743E-006,-4.04377
-19.5,1.88739E-006,1.0225,-3.47581,1.88747E-006,-4.04377
-19.5,0.000002395,1.0225,-3.47581,2.39511E-006,-4.04377
-19.5,3.0392E-006,1.0225,-3.47581,3.03928E-006,-4.04377
-19.5,3.85662E-006,1.0225,-3.47581,3.8567E-006,-4.04377
-19.5,4.8939E-006,1.0225,-3.47581,0.000004894,-4.04377
-19.5,6.21017E-006,1.0225,-3.47581,6.21025E-006,-4.04377
-19.5,7.88046E-006,1.0225,-3.47581,7.88054E-006,-4.04377
-19.5,0.00001,1.0225,-3.47581,1.00001E-005,-4.04377
-20,0.00000001,1.0225,-2.63789,1.00913E-008,-4.21575
-20,1.26896E-008,1.0225,-2.71699,1.27805E-008,-4.21575
-20,1.61026E-008,1.0225,-2.84966,1.61927E-008,-4.21575
-20,2.04336E-008,1.0225,-3.01294,2.05225E-008,-4.21575
-20,2.59294E-008,1.0225,-3.12005,0.000000026,-4.21575
-20,3.29034E-008,1.0225,-3.23237,0.000000033,-4.21575
-20,4.17532E-008,1.0225,-3.33591,4.18396E-008,-4.21575
-20,0.000000053,1.0225,-3.42255,5.30689E-008,-4.21575
-20,6.72336E-008,1.0225,-3.49458,6.73187E-008,-4.21575
-20,8.53168E-008,1.0225,-3.55291,8.54014E-008,-4.21575
-20,1.08264E-007,1.0225,-3.59649,1.08348E-007,-4.21575
-20,1.37382E-007,1.0225,-3.62512,1.37466E-007,-4.21575
-20,1.74333E-007,1.0225,-3.63968,1.74417E-007,-4.21575
-20,2.21222E-007,1.0225,-3.6421,2.21305E-007,-4.21575
-20,2.80722E-007,1.0225,-3.6421,2.80805E-007,-4.21575
-20,3.56225E-007,1.0225,-3.6421,3.56308E-007,-4.21575
-20,0.000000452,1.0225,-3.6421,4.52118E-007,-4.21575
-20,5.73615E-007,1.0225,-3.6421,5.73697E-007,-4.21575
-20,7.27895E-007,1.0225,-3.6421,0.000000728,-4.21575
-20,9.23671E-007,1.0225,-3.6421,9.23751E-007,-4.21575
-20,1.1721E-006,1.0225,-3.6421,1.17218E-006,-4.21575
-20,1.48735E-006,1.0225,-3.6421,1.48743E-006,-4.21575
-20,1.88739E-006,1.0225,-3.6421,1.88747E-006,-4.21575
-20,0.000002395,1.0225,-3.6421,2.39511E-006,-4.21575
-20,3.0392E-006,1.0225,-3.6421,3.03927E-006,-4.21575
-20,3.85662E-006,1.0225,-3.6421,3.8567E-006,-4.21575
-20,4.8939E-006,1.0225,-3.6421,0.000004894,-4.21575
-20,6.21017E-006,1.0225,-3.6421,6.21025E-006,-4.21575
-20,7.88046E-006,1.0225,-3.6421,7.88054E-006,-4.21575
-20,0.00001,1.0225,-3.6421,1.00001E-005,-4.21575
