Measurement report of dcv_sheet_cz_vpre_v2,,,,
Generated by DesCoVer 2.6.0,,,,
Date,2016-11-22 03:08:25 -0600,Author,b48923,
-64,6.72336E-009,8.0217,-5.70042,6.76701E-009
-64,8.53168E-009,8.0217,-5.70575,8.57524E-009
-64,1.08264E-008,8.0217,-5.71117,1.08698E-008
-64,1.37382E-008,8.0217,-5.71667,1.37816E-008
-64,1.74333E-008,8.0217,-5.72224,1.74766E-008
-64,2.21222E-008,8.0217,-5.72786,2.21654E-008
-64,2.80722E-008,8.0217,-5.73353,2.81153E-008
-64,3.56225E-008,8.0217,-5.73922,3.56655E-008
-64,4.52035E-008,8.0217,-5.74493,4.52464E-008
-64,5.73615E-008,8.0217,-5.75076,5.74043E-008
-64,7.27895E-008,8.0217,-5.75897,7.28322E-008
-64,9.23671E-008,8.0217,-5.7718,9.24095E-008
-64,1.1721E-007,8.0217,-5.79178,1.17252E-007
-64,1.48735E-007,8.0217,-5.82267,1.48777E-007
-64,1.88739E-007,8.0217,-5.86995,1.8878E-007
-64,2.39503E-007,8.0217,-5.94129,2.39542E-007
-64,3.0392E-007,8.0217,-6.04691,0.000000304
-64,3.85662E-007,8.0217,-6.19931,3.85699E-007
-64,4.8939E-007,8.0217,-6.41169,4.89424E-007
-64,0.000000621,8.0217,-6.69421,0.000000621
-64,0.000000788,8.0217,-7.04753,7.88072E-007
-64,0.000001,8.0217,-7.45423,7.8439E-007
-66,0.000000001,8.0217,-5.85109,0.000000001
-66,1.26896E-009,8.0217,-5.85601,1.31179E-009
-66,1.61026E-009,8.0217,-5.86118,1.65303E-009
-66,0.000000002,8.0217,-5.86654,2.08606E-009
-66,2.59294E-009,8.0217,-5.87207,2.63557E-009
-66,3.29034E-009,8.0217,-5.87765,3.3329E-009
-66,4.17532E-009,8.0217,-5.88294,4.2178E-009
-66,5.29832E-009,8.0217,-5.88822,5.34073E-009
-66,6.72336E-009,8.0217,-5.89352,6.7657E-009
-66,8.53168E-009,8.0217,-5.89887,8.57395E-009
-66,1.08264E-008,8.0217,-5.9043,1.08686E-008
-66,1.37382E-008,8.0217,-5.90981,1.37804E-008
-66,1.74333E-008,8.0217,-5.91538,1.74753E-008
-66,2.21222E-008,8.0217,-5.92102,2.21641E-008
-66,2.80722E-008,8.0217,-5.9267,2.81141E-008
-66,3.56225E-008,8.0217,-5.9324,3.56643E-008
-66,4.52035E-008,8.0217,-5.93811,4.52453E-008
-66,5.73615E-008,8.0217,-5.94412,5.74032E-008
-66,7.27895E-008,8.0217,-5.95298,7.28311E-008
-66,9.23671E-008,8.0217,-5.96684,9.24085E-008
-66,1.1721E-007,8.0217,-5.98842,1.17251E-007
-66,1.48735E-007,8.0217,-6.02178,1.48776E-007
-66,1.88739E-007,8.0217,-6.07285,1.88779E-007
-66,2.39503E-007,8.0217,-6.14987,2.39542E-007
-66,3.0392E-007,8.0217,-6.26385,0.000000304
-66,3.85662E-007,8.0217,-6.42816,3.85698E-007
-66,4.8939E-007,8.0217,-6.65685,4.89423E-007
-66,0.000000621,8.0217,-6.96042,0.000000621
-66,0.000000788,8.0217,-7.33871,0.000000788
-66,0.000001,8.0217,-7.77292,7.34901E-007
-68,0.000000001,8.0217,-6.04402,0.000000001
-68,1.26896E-009,8.0217,-6.04903,1.31118E-009
-68,1.61026E-009,8.0217,-6.05421,1.65241E-009
-68,0.000000002,8.0217,-6.05958,2.08543E-009
-68,2.59294E-009,8.0217,-6.06516,2.63494E-009
-68,3.29034E-009,8.0217,-6.07074,3.33227E-009
-68,4.17532E-009,8.0217,-6.07597,4.21716E-009
-68,5.29832E-009,8.0217,-6.08129,5.34009E-009
-68,6.72336E-009,8.0217,-6.08656,6.76506E-009
-68,8.53168E-009,8.0217,-6.09192,8.57331E-009
-68,1.08264E-008,8.0217,-6.09736,1.08679E-008
-68,1.37382E-008,8.0217,-6.10289,1.37797E-008
-68,1.74333E-008,8.0217,-6.10848,1.74747E-008
-68,2.21222E-008,8.0217,-6.11414,2.21635E-008
-68,2.80722E-008,8.0217,-6.11983,2.81134E-008
-68,3.56225E-008,8.0217,-6.12551,3.56636E-008
-68,4.52035E-008,8.0217,-6.13126,4.52446E-008
-68,5.73615E-008,8.0217,-6.1375,5.74025E-008
-68,7.27895E-008,8.0217,-6.14706,7.28304E-008
-68,9.23671E-008,8.0217,-6.16198,9.24077E-008
-68,1.1721E-007,8.0217,-6.18523,1.17251E-007
-68,1.48735E-007,8.0217,-6.22116,1.48775E-007
-68,1.88739E-007,8.0217,-6.27615,1.88778E-007
-68,2.39503E-007,8.0217,-6.35904,2.39541E-007
-68,3.0392E-007,8.0217,-6.48171,0.000000304
-68,3.85662E-007,8.0217,-6.65834,3.85697E-007
-68,4.8939E-007,8.0217,-6.90381,4.89422E-007
-68,0.000000621,8.0217,-7.22897,0.000000621
-68,0.000000788,8.0217,-7.63307,7.85191E-007
-68,0.000001,8.0217,-8.09488,6.9556E-007
-70,0.000000001,8.0217,-6.237,0.000000001
-70,1.26896E-009,8.0217,-6.24198,1.31042E-009
-70,1.61026E-009,8.0217,-6.24719,1.65166E-009
-70,0.000000002,8.0217,-6.25261,2.08469E-009
-70,2.59294E-009,8.0217,-6.25817,2.63421E-009
-70,3.29034E-009,8.0217,-6.26374,3.33155E-009
-70,4.17532E-009,8.0217,-6.26898,4.21646E-009
-70,5.29832E-009,8.0217,-6.27428,5.33939E-009
-70,6.72336E-009,8.0217,-6.27959,6.76437E-009
-70,8.53168E-009,8.0217,-6.28496,8.57263E-009
-70,1.08264E-008,8.0217,-6.29042,1.08672E-008
-70,1.37382E-008,8.0217,-6.29595,1.37791E-008
-70,1.74333E-008,8.0217,-6.30155,1.7474E-008
-70,2.21222E-008,8.0217,-6.3072,2.21628E-008
-70,2.80722E-008,8.0217,-6.31289,2.81128E-008
-70,3.56225E-008,8.0217,-6.3186,3.5663E-008
-70,4.52035E-008,8.0217,-6.32433,4.5244E-008
-70,5.73615E-008,8.0217,-6.33092,5.74019E-008
-70,7.27895E-008,8.0217,-6.34116,7.28298E-008
-70,9.23671E-008,8.0217,-6.35719,9.24071E-008
-70,1.1721E-007,8.0217,-6.38216,1.1725E-007
-70,1.48735E-007,8.0217,-6.42075,1.48775E-007
-70,1.88739E-007,8.0217,-6.47981,1.88778E-007
-70,2.39503E-007,8.0217,-6.56885,2.3954E-007
-70,3.0392E-007,8.0217,-6.70045,0.000000304
-70,3.85662E-007,8.0217,-6.88983,3.85696E-007
-70,4.8939E-007,8.0217,-7.15273,4.89421E-007
-70,0.000000621,8.0217,-7.50028,0.000000621
-70,0.000000788,8.0217,-7.93061,7.2367E-007
-70,0.000001,8.0217,-8.42014,6.626E-007
-72,0.000000001,8.0217,-6.4299,0.000000001
-72,1.26896E-009,8.0217,-6.4349,1.30982E-009
-72,1.61026E-009,8.0217,-6.44014,1.65106E-009
-72,0.000000002,8.0217,-6.44559,2.0841E-009
-72,2.59294E-009,8.0217,-6.45117,2.63362E-009
-72,3.29034E-009,8.0217,-6.45672,3.33095E-009
-72,4.17532E-009,8.0217,-6.46194,4.21586E-009
-72,5.29832E-009,8.0217,-6.46725,5.3388E-009
-72,6.72336E-009,8.0217,-6.47256,6.76378E-009
-72,8.53168E-009,8.0217,-6.47794,8.57203E-009
-72,1.08264E-008,8.0217,-6.48341,1.08667E-008
-72,1.37382E-008,8.0217,-6.48896,1.37785E-008
-72,1.74333E-008,8.0217,-6.49457,1.74734E-008
-72,2.21222E-008,8.0217,-6.50023,2.21623E-008
-72,2.80722E-008,8.0217,-6.50593,2.81122E-008
-72,3.56225E-008,8.0217,-6.51165,3.56624E-008
-72,4.52035E-008,8.0217,-6.51738,4.52434E-008
-72,5.73615E-008,8.0217,-6.52437,5.74013E-008
-72,7.27895E-008,8.0217,-6.53534,7.28292E-008
-72,9.23671E-008,8.0217,-6.55251,9.24066E-008
-72,1.1721E-007,8.0217,-6.57926,1.17249E-007
-72,1.48735E-007,8.0217,-6.62062,1.48774E-007
-72,1.88739E-007,8.0217,-6.68388,1.88777E-007
-72,2.39503E-007,8.0217,-6.77924,2.3954E-007
-72,3.0392E-007,8.0217,-6.9201,0.000000304
-72,3.85662E-007,8.0217,-7.12264,3.85695E-007
-72,4.8939E-007,8.0217,-7.40335,4.8942E-007
-72,0.000000621,8.0217,-7.77367,0.000000621
-72,0.000000788,8.0217,-8.23104,0.00000065
-72,0.000001,8.0217,-8.74968,6.33908E-007
-74,0.000000001,8.0217,-6.62278,0.000000001
-74,1.26896E-009,8.0217,-6.62778,1.30927E-009
-74,1.61026E-009,8.0217,-6.63308,1.65052E-009
-74,0.000000002,8.0217,-6.63855,2.08356E-009
-74,2.59294E-009,8.0217,-6.64414,2.63308E-009
-74,3.29034E-009,8.0217,-6.64964,3.33041E-009
-74,4.17532E-009,8.0217,-6.65488,4.21533E-009
-74,5.29832E-009,8.0217,-6.66019,5.33827E-009
-74,6.72336E-009,8.0217,-6.66551,6.76325E-009
-74,8.53168E-009,8.0217,-6.67091,8.57151E-009
-74,1.08264E-008,8.0217,-6.67639,1.08661E-008
-74,1.37382E-008,8.0217,-6.68195,1.3778E-008
-74,1.74333E-008,8.0217,-6.68753,1.74729E-008
-74,2.21222E-008,8.0217,-6.69323,2.21617E-008
-74,2.80722E-008,8.0217,-6.69894,2.81117E-008
-74,3.56225E-008,8.0217,-6.70463,3.56619E-008
-74,4.52035E-008,8.0217,-6.71038,4.52429E-008
-74,5.73615E-008,8.0217,-6.71784,5.74008E-008
-74,7.27895E-008,8.0217,-6.72959,7.28287E-008
-74,9.23671E-008,8.0217,-6.74794,9.24061E-008
-74,1.1721E-007,8.0217,-6.77654,1.17249E-007
-74,1.48735E-007,8.0217,-6.82072,1.48773E-007
-74,1.88739E-007,8.0217,-6.88833,1.88777E-007
-74,2.39503E-007,8.0217,-6.99024,2.39539E-007
-74,3.0392E-007,8.0217,-7.14066,0.000000304
-74,3.85662E-007,8.0217,-7.35678,3.85694E-007
-74,4.8939E-007,8.0217,-7.65587,4.89419E-007
-74,0.000000621,8.0217,-8.04971,0.000000621
-74,0.000000788,8.0217,-8.53462,6.04546E-007
-74,0.000001,8.0217,-9.08095,6.09409E-007
-76,0.000000001,8.0217,-6.81564,0.000000001
-76,1.26896E-009,8.0217,-6.82065,1.30873E-009
-76,1.61026E-009,8.0217,-6.82592,1.64998E-009
-76,0.000000002,8.0217,-6.83142,2.08301E-009
-76,2.59294E-009,8.0217,-6.83707,2.63253E-009
-76,3.29034E-009,8.0217,-6.84251,3.32987E-009
-76,4.17532E-009,8.0217,-6.84773,4.21478E-009
-76,5.29832E-009,8.0217,-6.85309,5.33772E-009
-76,6.72336E-009,8.0217,-6.85838,6.7627E-009
-76,8.53168E-009,8.0217,-6.86379,8.57097E-009
-76,1.08264E-008,8.0217,-6.86933,1.08656E-008
-76,1.37382E-008,8.0217,-6.87489,1.37774E-008
-76,1.74333E-008,8.0217,-6.88048,1.74724E-008
-76,2.21222E-008,8.0217,-6.88617,2.21612E-008
-76,2.80722E-008,8.0217,-6.89186,2.81111E-008
-76,3.56225E-008,8.0217,-6.89763,3.56614E-008
-76,4.52035E-008,8.0217,-6.90343,4.52424E-008
-76,5.73615E-008,8.0217,-6.91136,5.74003E-008
-76,7.27895E-008,8.0217,-6.92388,7.28281E-008
-76,9.23671E-008,8.0217,-6.94346,9.24055E-008
-76,1.1721E-007,8.0217,-6.97396,1.17248E-007
-76,1.48735E-007,8.0217,-7.02112,1.48773E-007
-76,1.88739E-007,8.0217,-7.09319,1.88776E-007
-76,2.39503E-007,8.0217,-7.20185,2.39538E-007
-76,3.0392E-007,8.0217,-7.36214,0.000000304
-76,3.85662E-007,8.0217,-7.59219,3.85693E-007
-76,4.8939E-007,8.0217,-7.91026,4.89418E-007
-76,0.000000621,8.0217,-8.32816,0.000000621
-76,0.000000788,8.0217,-8.84099,5.69654E-007
-76,0.000001,8.0217,-9.41647,0.000000588
-78,0.000000001,8.0217,-7.00838,0.000000001
-78,1.26896E-009,8.0217,-7.01348,1.30822E-009
-78,1.61026E-009,8.0217,-7.01878,1.64947E-009
-78,0.000000002,8.0217,-7.02435,2.08251E-009
-78,2.59294E-009,8.0217,-7.02992,2.63203E-009
-78,3.29034E-009,8.0217,-7.03534,3.32937E-009
-78,4.17532E-009,8.0217,-7.04064,4.21429E-009
-78,5.29832E-009,8.0217,-7.04596,5.33723E-009
-78,6.72336E-009,8.0217,-7.05125,6.76221E-009
-78,8.53168E-009,8.0217,-7.05667,8.57048E-009
-78,1.08264E-008,8.0217,-7.06218,1.08651E-008
-78,1.37382E-008,8.0217,-7.06779,1.37769E-008
-78,1.74333E-008,8.0217,-7.07343,1.74719E-008
-78,2.21222E-008,8.0217,-7.07911,2.21607E-008
-78,2.80722E-008,8.0217,-7.08479,2.81106E-008
-78,3.56225E-008,8.0217,-7.09056,3.56609E-008
-78,4.52035E-008,8.0217,-7.09646,4.52419E-008
-78,5.73615E-008,8.0217,-7.10489,5.73998E-008
-78,7.27895E-008,8.0217,-7.11819,7.28277E-008
-78,9.23671E-008,8.0217,-7.13903,9.2405E-008
-78,1.1721E-007,8.0217,-7.17153,1.17248E-007
-78,1.48735E-007,8.0217,-7.22169,1.48772E-007
-78,1.88739E-007,8.0217,-7.29844,1.88775E-007
-78,2.39503E-007,8.0217,-7.41401,2.39538E-007
-78,3.0392E-007,8.0217,-7.58446,0.000000304
-78,3.85662E-007,8.0217,-7.82894,3.85693E-007
-78,4.8939E-007,8.0217,-8.16639,4.89417E-007
-78,0.000000621,8.0217,-8.60864,0.000000621
-78,0.000000788,8.0217,-9.15013,5.40931E-007
-78,0.000001,8.0217,-9.75499,5.68473E-007
-80,0.000000001,8.0217,-7.20128,0.000000001
-80,1.26896E-009,8.0217,-7.2063,1.30774E-009
-80,1.61026E-009,8.0217,-7.21161,1.64899E-009
-80,0.000000002,8.0217,-7.21715,2.08203E-009
-80,2.59294E-009,8.0217,-7.22276,2.63156E-009
-80,3.29034E-009,8.0217,-7.22822,3.32889E-009
-80,4.17532E-009,8.0217,-7.23348,4.21381E-009
-80,5.29832E-009,8.0217,-7.23874,5.33676E-009
-80,6.72336E-009,8.0217,-7.24408,6.76174E-009
-80,8.53168E-009,8.0217,-7.24952,8.57001E-009
-80,1.08264E-008,8.0217,-7.2551,1.08646E-008
-80,1.37382E-008,8.0217,-7.26068,1.37764E-008
-80,1.74333E-008,8.0217,-7.26625,1.74714E-008
-80,2.21222E-008,8.0217,-7.27201,2.21602E-008
-80,2.80722E-008,8.0217,-7.27767,2.81102E-008
-80,3.56225E-008,8.0217,-7.2834,3.56604E-008
-80,4.52035E-008,8.0217,-7.28946,4.52414E-008
-80,5.73615E-008,8.0217,-7.29845,5.73993E-008
-80,7.27895E-008,8.0217,-7.31258,7.28272E-008
-80,9.23671E-008,8.0217,-7.33478,9.24045E-008
-80,1.1721E-007,8.0217,-7.36922,1.17247E-007
-80,1.48735E-007,8.0217,-7.42261,1.48772E-007
-80,1.88739E-007,8.0217,-7.50414,1.88775E-007
-80,2.39503E-007,8.0217,-7.62686,2.39537E-007
-80,3.0392E-007,8.0217,-7.8077,0.000000304
-80,3.85662E-007,8.0217,-8.06698,3.85692E-007
-80,4.8939E-007,8.0217,-8.42429,4.89416E-007
-80,0.000000621,8.0217,-8.89173,6.20077E-007
-80,0.000000788,8.0217,-9.46235,5.16459E-007
-80,0.000001,8.0217,-10.0969,5.50788E-007
-82,0.000000001,8.0217,-7.39395,0.000000001
-82,1.26896E-009,8.0217,-7.39918,1.30729E-009
-82,1.61026E-009,8.0217,-7.4045,1.64854E-009
-82,0.000000002,8.0217,-7.41002,2.08158E-009
-82,2.59294E-009,8.0217,-7.41567,2.6311E-009
-82,3.29034E-009,8.0217,-7.42094,3.32845E-009
-82,4.17532E-009,8.0217,-7.42629,4.21336E-009
-82,5.29832E-009,8.0217,-7.43161,5.33631E-009
-82,6.72336E-009,8.0217,-7.4369,6.7613E-009
-82,8.53168E-009,8.0217,-7.44234,8.56956E-009
-82,1.08264E-008,8.0217,-7.44787,1.08642E-008
-82,1.37382E-008,8.0217,-7.45353,1.3776E-008
-82,1.74333E-008,8.0217,-7.4591,1.7471E-008
-82,2.21222E-008,8.0217,-7.46481,2.21598E-008
-82,2.80722E-008,8.0217,-7.47056,2.81097E-008
-82,3.56225E-008,8.0217,-7.47634,3.566E-008
-82,4.52035E-008,8.0217,-7.48259,4.5241E-008
-82,5.73615E-008,8.0217,-7.49206,5.73989E-008
-82,7.27895E-008,8.0217,-7.50711,7.28267E-008
-82,9.23671E-008,8.0217,-7.53059,9.2404E-008
-82,1.1721E-007,8.0217,-7.56711,1.17247E-007
-82,1.48735E-007,8.0217,-7.62367,1.48771E-007
-82,1.88739E-007,8.0217,-7.71018,1.88774E-007
-82,2.39503E-007,8.0217,-7.84019,2.39536E-007
-82,3.0392E-007,8.0217,-8.03185,0.000000304
-82,3.85662E-007,8.0217,-8.30628,3.85691E-007
-82,4.8939E-007,8.0217,-8.68392,4.89415E-007
-82,0.000000621,8.0217,-9.17706,6.04925E-007
-82,0.000000788,8.0217,-9.77702,4.95515E-007
-82,0.000001,8.0217,-10.4417,5.34849E-007
-84,0.000000001,8.0217,-7.58669,0.000000001
-84,1.26896E-009,8.0217,-7.59194,1.30685E-009
-84,1.61026E-009,8.0217,-7.59727,1.6481E-009
-84,0.000000002,8.0217,-7.60284,2.08115E-009
-84,2.59294E-009,8.0217,-7.60841,2.63067E-009
-84,3.29034E-009,8.0217,-7.61372,3.32802E-009
-84,4.17532E-009,8.0217,-7.61906,4.21294E-009
-84,5.29832E-009,8.0217,-7.62433,5.33588E-009
-84,6.72336E-009,8.0217,-7.6297,6.76087E-009
-84,8.53168E-009,8.0217,-7.63515,8.56914E-009
-84,1.08264E-008,8.0217,-7.64069,1.08638E-008
-84,1.37382E-008,8.0217,-7.64633,1.37756E-008
-84,1.74333E-008,8.0217,-7.65199,1.74706E-008
-84,2.21222E-008,8.0217,-7.65769,2.21594E-008
-84,2.80722E-008,8.0217,-7.66342,2.81093E-008
-84,3.56225E-008,8.0217,-7.66912,3.56596E-008
-84,4.52035E-008,8.0217,-7.67567,4.52406E-008
-84,5.73615E-008,8.0217,-7.68576,5.73985E-008
-84,7.27895E-008,8.0217,-7.7016,7.28263E-008
-84,9.23671E-008,8.0217,-7.72643,9.24036E-008
-84,1.1721E-007,8.0217,-7.76522,1.17246E-007
-84,1.48735E-007,8.0217,-7.82505,1.48771E-007
-84,1.88739E-007,8.0217,-7.91656,1.88774E-007
-84,2.39503E-007,8.0217,-8.05426,2.39536E-007
-84,3.0392E-007,8.0217,-8.25695,0.000000304
-84,3.85662E-007,8.0217,-8.54684,3.8569E-007
-84,4.8939E-007,8.0217,-8.94531,4.89415E-007
-84,0.000000621,8.0217,-9.46468,5.36504E-007
-84,0.000000788,8.0217,-10.0943,4.76806E-007
-84,0.000001,8.0217,-10.7893,5.20271E-007
-86,0.000000001,8.0217,-7.77951,0.000000001
-86,1.26896E-009,8.0217,-7.7847,1.30644E-009
-86,1.61026E-009,8.0217,-7.78996,1.64769E-009
-86,0.000000002,8.0217,-7.79563,2.08074E-009
-86,2.59294E-009,8.0217,-7.80126,2.63026E-009
-86,3.29034E-009,8.0217,-7.80644,3.32761E-009
-86,4.17532E-009,8.0217,-7.81179,4.21253E-009
-86,5.29832E-009,8.0217,-7.81714,5.33548E-009
-86,6.72336E-009,8.0217,-7.82253,6.76046E-009
-86,8.53168E-009,8.0217,-7.82791,8.56873E-009
-86,1.08264E-008,8.0217,-7.83345,1.08634E-008
-86,1.37382E-008,8.0217,-7.83914,1.37752E-008
-86,1.74333E-008,8.0217,-7.8448,1.74702E-008
-86,2.21222E-008,8.0217,-7.8505,2.2159E-008
-86,2.80722E-008,8.0217,-7.85624,2.81089E-008
-86,3.56225E-008,8.0217,-7.86191,3.56592E-008
-86,4.52035E-008,8.0217,-7.86879,4.52402E-008
-86,5.73615E-008,8.0217,-7.87945,5.73981E-008
-86,7.27895E-008,8.0217,-7.89614,7.28259E-008
-86,9.23671E-008,8.0217,-7.92242,9.24032E-008
-86,1.1721E-007,8.0217,-7.96345,1.17246E-007
-86,1.48735E-007,8.0217,-8.02667,1.4877E-007
-86,1.88739E-007,8.0217,-8.12345,1.88773E-007
-86,2.39503E-007,8.0217,-8.26887,2.39535E-007
-86,3.0392E-007,8.0217,-8.48282,0.000000304
-86,3.85662E-007,8.0217,-8.78874,3.8569E-007
-86,4.8939E-007,8.0217,-9.20865,4.89414E-007
-86,0.000000621,8.0217,-9.75459,4.96699E-007
-86,0.000000788,8.0217,-10.4148,0.00000046
-86,0.000001,8.0217,-11.1401,5.06937E-007
-88,0.000000001,8.0217,-7.9722,0.000000001
-88,1.26896E-009,8.0217,-7.97735,1.30605E-009
-88,1.61026E-009,8.0217,-7.98275,1.6473E-009
-88,0.000000002,8.0217,-7.98836,2.08034E-009
-88,2.59294E-009,8.0217,-7.99395,2.62987E-009
-88,3.29034E-009,8.0217,-7.99919,3.32722E-009
-88,4.17532E-009,8.0217,-8.00451,4.21214E-009
-88,5.29832E-009,8.0217,-8.00985,5.33509E-009
-88,6.72336E-009,8.0217,-8.01522,6.76008E-009
-88,8.53168E-009,8.0217,-8.02069,8.56835E-009
-88,1.08264E-008,8.0217,-8.02624,1.0863E-008
-88,1.37382E-008,8.0217,-8.03187,1.37748E-008
-88,1.74333E-008,8.0217,-8.03754,1.74698E-008
-88,2.21222E-008,8.0217,-8.04325,2.21586E-008
-88,2.80722E-008,8.0217,-8.04897,2.81086E-008
-88,3.56225E-008,8.0217,-8.05473,3.56588E-008
-88,4.52035E-008,8.0217,-8.06189,4.52398E-008
-88,5.73615E-008,8.0217,-8.07313,5.73977E-008
-88,7.27895E-008,8.0217,-8.09083,7.28255E-008
-88,9.23671E-008,8.0217,-8.11855,9.24028E-008
-88,1.1721E-007,8.0217,-8.16177,1.17246E-007
-88,1.48735E-007,8.0217,-8.22858,1.4877E-007
-88,1.88739E-007,8.0217,-8.33062,1.88773E-007
-88,2.39503E-007,8.0217,-8.48403,2.39535E-007
-88,3.0392E-007,8.0217,-8.70966,0.000000304
-88,3.85662E-007,8.0217,-9.03182,3.85689E-007
-88,4.8939E-007,8.0217,-9.4735,4.89413E-007
-88,0.000000621,8.0217,-10.0466,4.6756E-007
-88,0.000000788,8.0217,-10.7375,0.000000445
-88,0.000001,8.0217,-11.3016,5.34686E-007
-90,0.000000001,8.0217,-8.16485,0.000000001
-90,1.26896E-009,8.0217,-8.17008,1.30567E-009
-90,1.61026E-009,8.0217,-8.17547,1.64692E-009
-90,0.000000002,8.0217,-8.18108,2.07997E-009
-90,2.59294E-009,8.0217,-8.18668,2.62949E-009
-90,3.29034E-009,8.0217,-8.19191,3.32685E-009
-90,4.17532E-009,8.0217,-8.19722,4.21177E-009
-90,5.29832E-009,8.0217,-8.20255,5.33472E-009
-90,6.72336E-009,8.0217,-8.20794,6.75971E-009
-90,8.53168E-009,8.0217,-8.21343,8.56798E-009
-90,1.08264E-008,8.0217,-8.21899,1.08626E-008
-90,1.37382E-008,8.0217,-8.22461,1.37744E-008
-90,1.74333E-008,8.0217,-8.23028,1.74694E-008
-90,2.21222E-008,8.0217,-8.236,2.21582E-008
-90,2.80722E-008,8.0217,-8.24174,2.81082E-008
-90,3.56225E-008,8.0217,-8.2475,3.56584E-008
-90,4.52035E-008,8.0217,-8.25502,4.52394E-008
-90,5.73615E-008,8.0217,-8.26687,5.73973E-008
-90,7.27895E-008,8.0217,-8.28552,7.28252E-008
-90,9.23671E-008,8.0217,-8.31475,9.24024E-008
-90,1.1721E-007,8.0217,-8.36032,1.17245E-007
-90,1.48735E-007,8.0217,-8.43072,1.48769E-007
-90,1.88739E-007,8.0217,-8.53825,1.88772E-007
-90,2.39503E-007,8.0217,-8.69984,2.39534E-007
-90,3.0392E-007,8.0217,-8.93738,3.03949E-007
-90,3.85662E-007,8.0217,-9.27624,3.85689E-007
-90,4.8939E-007,8.0217,-9.74014,4.89412E-007
-90,0.000000621,8.0217,-10.341,4.44212E-007
-90,0.000000788,8.0217,-11.0631,4.31416E-007
-90,0.000001,8.0217,-11.3297,5.87386E-007
-92,0.000000001,8.0217,-8.35751,0.000000001
-92,1.26896E-009,8.0217,-8.36276,1.30531E-009
-92,1.61026E-009,8.0217,-8.36817,1.64656E-009
-92,0.000000002,8.0217,-8.37379,2.07961E-009
-92,2.59294E-009,8.0217,-8.37937,2.62914E-009
-92,3.29034E-009,8.0217,-8.3846,3.32649E-009
-92,4.17532E-009,8.0217,-8.38991,4.21141E-009
-92,5.29832E-009,8.0217,-8.39523,5.33436E-009
-92,6.72336E-009,8.0217,-8.40065,6.75936E-009
-92,8.53168E-009,8.0217,-8.40614,8.56763E-009
-92,1.08264E-008,8.0217,-8.4117,1.08623E-008
-92,1.37382E-008,8.0217,-8.41733,1.37741E-008
-92,1.74333E-008,8.0217,-8.42301,1.74691E-008
-92,2.21222E-008,8.0217,-8.42873,2.21579E-008
-92,2.80722E-008,8.0217,-8.43447,2.81078E-008
-92,3.56225E-008,8.0217,-8.44027,3.56581E-008
-92,4.52035E-008,8.0217,-8.44819,4.52391E-008
-92,5.73615E-008,8.0217,-8.46066,5.7397E-008
-92,7.27895E-008,8.0217,-8.48029,7.28248E-008
-92,9.23671E-008,8.0217,-8.51106,9.24021E-008
-92,1.1721E-007,8.0217,-8.55901,1.17245E-007
-92,1.48735E-007,8.0217,-8.63311,1.48769E-007
-92,1.88739E-007,8.0217,-8.74626,1.88772E-007
-92,2.39503E-007,8.0217,-8.91623,2.39534E-007
-92,3.0392E-007,8.0217,-9.16597,3.03949E-007
-92,3.85662E-007,8.0217,-9.5219,3.85688E-007
-92,4.8939E-007,8.0217,-10.0086,4.89412E-007
-92,0.000000621,8.0217,-10.6376,4.24379E-007
-92,0.000000788,8.0217,-11.2869,0.00000044
-92,0.000001,8.0217,-11.3442,6.40131E-007
-94,0.000000001,8.0217,-8.5502,0.000000001
-94,1.26896E-009,8.0217,-8.55545,1.30496E-009
-94,1.61026E-009,8.0217,-8.56086,1.64622E-009
-94,0.000000002,8.0217,-8.56649,2.07927E-009
-94,2.59294E-009,8.0217,-8.57201,2.62879E-009
-94,3.29034E-009,8.0217,-8.57725,3.32615E-009
-94,4.17532E-009,8.0217,-8.58257,4.21107E-009
-94,5.29832E-009,8.0217,-8.58791,5.33402E-009
-94,6.72336E-009,8.0217,-8.59333,6.75902E-009
-94,8.53168E-009,8.0217,-8.59883,8.56729E-009
-94,1.08264E-008,8.0217,-8.6044,1.08619E-008
-94,1.37382E-008,8.0217,-8.61003,1.37737E-008
-94,1.74333E-008,8.0217,-8.61572,1.74687E-008
-94,2.21222E-008,8.0217,-8.62144,2.21576E-008
-94,2.80722E-008,8.0217,-8.62719,2.81075E-008
-94,3.56225E-008,8.0217,-8.63306,3.56578E-008
-94,4.52035E-008,8.0217,-8.64137,4.52387E-008
-94,5.73615E-008,8.0217,-8.65448,5.73966E-008
-94,7.27895E-008,8.0217,-8.67511,7.28244E-008
-94,9.23671E-008,8.0217,-8.70746,9.24017E-008
-94,1.1721E-007,8.0217,-8.75787,1.17244E-007
-94,1.48735E-007,8.0217,-8.83576,1.48769E-007
-94,1.88739E-007,8.0217,-8.95466,1.88772E-007
-94,2.39503E-007,8.0217,-9.13323,2.39534E-007
-94,3.0392E-007,8.0217,-9.39544,3.03948E-007
-94,3.85662E-007,8.0217,-9.76883,3.85687E-007
-94,4.8939E-007,8.0217,-10.2787,4.89411E-007
-94,0.000000621,8.0217,-10.9362,4.07093E-007
-94,0.000000788,8.0217,-11.3229,4.85843E-007
-94,0.000001,8.0217,-11.3543,6.91432E-007
